datetime,open,high,low,close,tick_volume
2010-03-08 08:00:00,1.517500,1.519600,1.511250,1.511450,240
2010-03-08 12:00:00,1.511450,1.516850,1.504450,1.506850,240
2010-03-08 16:00:00,1.506900,1.508650,1.503050,1.507000,240
2010-03-08 20:00:00,1.507000,1.507750,1.503500,1.504150,240
2010-03-09 00:00:00,1.504150,1.504300,1.499300,1.502500,240
2010-03-09 04:00:00,1.502550,1.502700,1.497550,1.499500,240
2010-03-09 08:00:00,1.499550,1.502750,1.493700,1.495550,240
2010-03-09 12:00:00,1.495550,1.500450,1.493550,1.498350,240
2010-03-09 16:00:00,1.498350,1.501450,1.495450,1.498700,240
2010-03-09 20:00:00,1.498700,1.501550,1.498250,1.501250,240
2010-03-10 00:00:00,1.501200,1.501450,1.495650,1.496400,240
2010-03-10 04:00:00,1.496400,1.498100,1.489150,1.489500,240
2010-03-10 08:00:00,1.489500,1.496000,1.487250,1.493550,240
2010-03-10 12:00:00,1.493550,1.497450,1.491500,1.496950,240
2010-03-10 16:00:00,1.497000,1.499350,1.492750,1.497450,240
2010-03-10 20:00:00,1.497450,1.498800,1.495250,1.496400,240
2010-03-11 00:00:00,1.496450,1.497950,1.494850,1.494850,240
2010-03-11 04:00:00,1.494850,1.498850,1.494500,1.496550,240
2010-03-11 08:00:00,1.496550,1.506450,1.495650,1.503250,240
2010-03-11 12:00:00,1.503250,1.505250,1.499150,1.504150,240
2010-03-11 16:00:00,1.504150,1.506650,1.502300,1.504850,240
2010-03-11 20:00:00,1.504850,1.508650,1.504750,1.506500,240
2010-03-12 00:00:00,1.506500,1.507150,1.503600,1.506350,240
2010-03-12 04:00:00,1.506300,1.507500,1.502600,1.505450,240
2010-03-12 08:00:00,1.505450,1.517250,1.505100,1.516050,240
2010-03-12 12:00:00,1.516050,1.517750,1.512300,1.517700,240
2010-03-12 16:00:00,1.517750,1.521700,1.516350,1.517150,240
2010-03-12 20:00:00,1.517150,1.520600,1.517100,1.520250,240
2010-03-13 00:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-13 04:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-13 08:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-13 12:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-13 16:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-13 20:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 00:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 04:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 08:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 12:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 16:00:00,1.519430,1.519430,1.519430,1.519430,240
2010-03-14 20:00:00,1.519430,1.519750,1.516500,1.519500,240
2010-03-15 00:00:00,1.519550,1.519550,1.515300,1.515900,240
2010-03-15 04:00:00,1.515900,1.520700,1.515150,1.515250,240
2010-03-15 08:00:00,1.515250,1.515600,1.501850,1.504200,240
2010-03-15 12:00:00,1.504200,1.508650,1.502750,1.504150,240
2010-03-15 16:00:00,1.504150,1.505400,1.502700,1.505050,240
2010-03-15 20:00:00,1.505050,1.506100,1.504000,1.504750,240
2010-03-16 00:00:00,1.504650,1.507100,1.503950,1.505750,240
2010-03-16 04:00:00,1.505750,1.505900,1.497750,1.500350,240
2010-03-16 08:00:00,1.500400,1.515300,1.499950,1.513800,240
2010-03-16 12:00:00,1.513750,1.520700,1.512050,1.519050,240
2010-03-16 16:00:00,1.519100,1.525950,1.517300,1.525450,240
2010-03-16 20:00:00,1.525450,1.525750,1.523000,1.523400,240
2010-03-17 00:00:00,1.523400,1.524050,1.521800,1.523750,240
2010-03-17 04:00:00,1.523750,1.526850,1.520850,1.524350,240
2010-03-17 08:00:00,1.524350,1.538150,1.520950,1.532950,240
2010-03-17 12:00:00,1.532950,1.535200,1.527650,1.529450,240
2010-03-17 16:00:00,1.529400,1.536850,1.529250,1.532500,240
2010-03-17 20:00:00,1.532500,1.532950,1.531100,1.531300,240
2010-03-18 00:00:00,1.531300,1.532250,1.528750,1.530000,240
2010-03-18 04:00:00,1.530000,1.531650,1.524800,1.525200,240
2010-03-18 08:00:00,1.525150,1.532750,1.523950,1.527150,240
2010-03-18 12:00:00,1.527250,1.531750,1.521650,1.524550,240
2010-03-18 16:00:00,1.524550,1.527750,1.523100,1.523850,240
2010-03-18 20:00:00,1.523850,1.525550,1.523300,1.524950,240
2010-03-19 00:00:00,1.525150,1.525450,1.523600,1.525400,240
2010-03-19 04:00:00,1.525400,1.525450,1.516800,1.516800,240
2010-03-19 08:00:00,1.516700,1.518900,1.512700,1.515450,240
2010-03-19 12:00:00,1.515450,1.516300,1.499600,1.501300,240
2010-03-19 16:00:00,1.501300,1.503350,1.498800,1.501700,240
2010-03-19 20:00:00,1.501700,1.501950,1.500800,1.501050,240
2010-03-20 00:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-20 04:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-20 08:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-20 12:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-20 16:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-20 20:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 00:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 04:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 08:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 12:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 16:00:00,1.501200,1.501200,1.501200,1.501200,240
2010-03-21 20:00:00,1.501200,1.502280,1.497370,1.499250,240
2010-03-22 00:00:00,1.499250,1.501650,1.493900,1.494550,240
2010-03-22 04:00:00,1.494550,1.497000,1.493100,1.495750,240
2010-03-22 08:00:00,1.495750,1.501300,1.495700,1.498000,240
2010-03-22 12:00:00,1.498000,1.508050,1.497300,1.507000,240
2010-03-22 16:00:00,1.507000,1.510200,1.506350,1.509500,240
2010-03-22 20:00:00,1.509550,1.511000,1.508800,1.510950,240
2010-03-23 00:00:00,1.510900,1.511200,1.507500,1.509450,240
2010-03-23 04:00:00,1.509500,1.509650,1.504750,1.505350,240
2010-03-23 08:00:00,1.505300,1.506300,1.497250,1.498850,240
2010-03-23 12:00:00,1.498850,1.508400,1.498500,1.506700,240
2010-03-23 16:00:00,1.506650,1.508700,1.502300,1.504450,240
2010-03-23 20:00:00,1.504500,1.504950,1.501050,1.502000,240
2010-03-24 00:00:00,1.502000,1.503550,1.498600,1.498650,240
2010-03-24 04:00:00,1.498650,1.500300,1.495650,1.497950,240
2010-03-24 08:00:00,1.497900,1.501850,1.493500,1.495700,240
2010-03-24 12:00:00,1.495650,1.496400,1.487550,1.491250,240
2010-03-24 16:00:00,1.491250,1.491400,1.486900,1.488150,240
2010-03-24 20:00:00,1.488200,1.489850,1.485300,1.489600,240
2010-03-25 00:00:00,1.489600,1.491200,1.488200,1.490150,240
2010-03-25 04:00:00,1.490150,1.492750,1.485400,1.491350,240
2010-03-25 08:00:00,1.491300,1.500200,1.490750,1.494100,240
2010-03-25 12:00:00,1.494100,1.494950,1.486400,1.488200,240
2010-03-25 16:00:00,1.488250,1.491150,1.479750,1.481650,240
2010-03-25 20:00:00,1.481600,1.484750,1.480500,1.484650,240
2010-03-26 00:00:00,1.484650,1.488550,1.483900,1.488450,240
2010-03-26 04:00:00,1.488400,1.489250,1.481450,1.482400,240
2010-03-26 08:00:00,1.482350,1.488600,1.481050,1.486850,240
2010-03-26 12:00:00,1.486950,1.492350,1.482500,1.490400,240
2010-03-26 16:00:00,1.490400,1.491350,1.484600,1.489650,240
2010-03-26 20:00:00,1.489650,1.490450,1.488050,1.489500,240
2010-03-27 00:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-27 04:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-27 08:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-27 12:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-27 16:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-27 20:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 00:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 04:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 08:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 12:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 16:00:00,1.489900,1.489900,1.489900,1.489900,240
2010-03-28 20:00:00,1.489900,1.496560,1.489900,1.491250,240
2010-03-29 00:00:00,1.491150,1.493850,1.489150,1.492250,240
2010-03-29 04:00:00,1.492250,1.501350,1.490000,1.500750,240
2010-03-29 08:00:00,1.500700,1.501900,1.495500,1.497950,240
2010-03-29 12:00:00,1.498100,1.500450,1.495900,1.496650,240
2010-03-29 16:00:00,1.496650,1.498450,1.495750,1.498150,240
2010-03-29 20:00:00,1.498150,1.499150,1.497350,1.498900,240
2010-03-30 00:00:00,1.498900,1.499800,1.497400,1.499750,240
2010-03-30 04:00:00,1.499850,1.505850,1.499350,1.505250,240
2010-03-30 08:00:00,1.505250,1.510150,1.503650,1.508400,240
2010-03-30 12:00:00,1.508400,1.512650,1.507150,1.508900,240
2010-03-30 16:00:00,1.508900,1.509650,1.505500,1.506800,240
2010-03-30 20:00:00,1.506800,1.508700,1.505900,1.508450,240
2010-03-31 00:00:00,1.508450,1.509950,1.505650,1.506850,240
2010-03-31 04:00:00,1.506850,1.511150,1.504300,1.509700,240
2010-03-31 08:00:00,1.509700,1.517750,1.508800,1.515900,240
2010-03-31 12:00:00,1.515900,1.518650,1.511850,1.518400,240
2010-03-31 16:00:00,1.518400,1.520350,1.517000,1.517350,240
2010-03-31 20:00:00,1.517350,1.520300,1.517050,1.519400,240
2010-04-01 00:00:00,1.519400,1.524000,1.518200,1.520450,240
2010-04-01 04:00:00,1.520450,1.524650,1.517950,1.522350,240
2010-04-01 08:00:00,1.522350,1.524950,1.519950,1.522000,240
2010-04-01 12:00:00,1.522000,1.529800,1.521250,1.528750,240
2010-04-01 16:00:00,1.528800,1.529150,1.526550,1.528850,240
2010-04-01 20:00:00,1.528850,1.529600,1.528400,1.529350,240
2010-04-02 00:00:00,1.529350,1.529350,1.525100,1.525200,240
2010-04-02 04:00:00,1.525250,1.528250,1.525150,1.525550,240
2010-04-02 08:00:00,1.525550,1.526650,1.523680,1.524950,240
2010-04-02 12:00:00,1.524950,1.526350,1.518150,1.519550,240
2010-04-02 16:00:00,1.519550,1.520600,1.518650,1.520450,240
2010-04-02 20:00:00,1.520450,1.521600,1.519800,1.520350,240
2010-04-03 00:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-03 04:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-03 08:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-03 12:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-03 16:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-03 20:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 00:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 04:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 08:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 12:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 16:00:00,1.519800,1.519800,1.519800,1.519800,240
2010-04-04 20:00:00,1.519800,1.529200,1.519800,1.525550,240
2010-04-05 00:00:00,1.525550,1.528350,1.525350,1.526850,240
2010-04-05 04:00:00,1.526850,1.526850,1.522300,1.524350,240
2010-04-05 08:00:00,1.524350,1.527750,1.523050,1.525150,240
2010-04-05 12:00:00,1.525150,1.531900,1.524950,1.528100,240
2010-04-05 16:00:00,1.528150,1.529850,1.527050,1.528000,240
2010-04-05 20:00:00,1.528000,1.530650,1.527800,1.528200,240
2010-04-06 00:00:00,1.528200,1.528200,1.522600,1.522700,240
2010-04-06 04:00:00,1.522700,1.524550,1.516650,1.518900,240
2010-04-06 08:00:00,1.518900,1.519650,1.512900,1.517150,240
2010-04-06 12:00:00,1.517100,1.523850,1.514300,1.522850,240
2010-04-06 16:00:00,1.522750,1.528000,1.521600,1.527750,240
2010-04-06 20:00:00,1.527750,1.528100,1.523500,1.523550,240
2010-04-07 00:00:00,1.523550,1.526700,1.523350,1.525550,240
2010-04-07 04:00:00,1.525550,1.526100,1.522600,1.525300,240
2010-04-07 08:00:00,1.525300,1.528600,1.513750,1.518100,240
2010-04-07 12:00:00,1.518100,1.525300,1.516400,1.524400,240
2010-04-07 16:00:00,1.524400,1.527950,1.522950,1.524600,240
2010-04-07 20:00:00,1.524550,1.525200,1.521550,1.522100,240
2010-04-08 00:00:00,1.522150,1.523750,1.521200,1.522200,240
2010-04-08 04:00:00,1.522200,1.523600,1.514700,1.515650,240
2010-04-08 08:00:00,1.515650,1.523400,1.514050,1.520100,240
2010-04-08 12:00:00,1.520100,1.527300,1.516850,1.527100,240
2010-04-08 16:00:00,1.527050,1.527700,1.524500,1.526600,240
2010-04-08 20:00:00,1.526650,1.530350,1.526300,1.529600,240
2010-04-09 00:00:00,1.529600,1.529800,1.526750,1.528100,240
2010-04-09 04:00:00,1.528100,1.536450,1.526700,1.536250,240
2010-04-09 08:00:00,1.536250,1.539100,1.534200,1.536800,240
2010-04-09 12:00:00,1.536750,1.538700,1.531650,1.536900,240
2010-04-09 16:00:00,1.536900,1.538950,1.535650,1.537900,240
2010-04-09 20:00:00,1.537900,1.538250,1.536800,1.536850,240
2010-04-10 00:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-10 04:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-10 08:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-10 12:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-10 16:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-10 20:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 00:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 04:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 08:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 12:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 16:00:00,1.536500,1.536500,1.536500,1.536500,240
2010-04-11 20:00:00,1.536500,1.546650,1.536500,1.543450,240
2010-04-12 00:00:00,1.543500,1.545700,1.540500,1.545650,240
2010-04-12 04:00:00,1.545650,1.548500,1.540000,1.543550,240
2010-04-12 08:00:00,1.543600,1.546250,1.539400,1.541250,240
2010-04-12 12:00:00,1.541250,1.542000,1.536500,1.536600,240
2010-04-12 16:00:00,1.536600,1.538800,1.535250,1.537050,240
2010-04-12 20:00:00,1.537100,1.538050,1.535450,1.536700,240
2010-04-13 00:00:00,1.536650,1.537200,1.533550,1.534200,240
2010-04-13 04:00:00,1.534200,1.539250,1.533750,1.535600,240
2010-04-13 08:00:00,1.535600,1.543500,1.534700,1.541450,240
2010-04-13 12:00:00,1.541500,1.544850,1.534950,1.536900,240
2010-04-13 16:00:00,1.536900,1.537750,1.535150,1.536250,240
2010-04-13 20:00:00,1.536250,1.539350,1.536250,1.537800,240
2010-04-14 00:00:00,1.537750,1.542650,1.537650,1.542400,240
2010-04-14 04:00:00,1.542400,1.543850,1.537650,1.541500,240
2010-04-14 08:00:00,1.541450,1.545350,1.540000,1.543400,240
2010-04-14 12:00:00,1.543400,1.549050,1.542300,1.548200,240
2010-04-14 16:00:00,1.548200,1.549000,1.546400,1.546950,240
2010-04-14 20:00:00,1.546900,1.547750,1.545600,1.547400,240
2010-04-15 00:00:00,1.547400,1.551850,1.547350,1.550700,240
2010-04-15 04:00:00,1.550700,1.552250,1.546050,1.547550,240
2010-04-15 08:00:00,1.547550,1.547600,1.538500,1.543500,240
2010-04-15 12:00:00,1.543500,1.550850,1.542100,1.546350,240
2010-04-15 16:00:00,1.546350,1.550850,1.546000,1.549800,240
2010-04-15 20:00:00,1.549850,1.550600,1.545600,1.545900,240
2010-04-16 00:00:00,1.545950,1.546150,1.541150,1.542550,240
2010-04-16 04:00:00,1.542550,1.545300,1.536500,1.541750,240
2010-04-16 08:00:00,1.541750,1.547350,1.541750,1.544300,240
2010-04-16 12:00:00,1.544300,1.544850,1.537700,1.539200,240
2010-04-16 16:00:00,1.539250,1.540300,1.537450,1.539100,240
2010-04-16 20:00:00,1.539100,1.539350,1.535700,1.536000,240
2010-04-17 00:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-17 04:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-17 08:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-17 12:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-17 16:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-17 20:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 00:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 04:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 08:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 12:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 16:00:00,1.535920,1.535920,1.535920,1.535920,240
2010-04-18 20:00:00,1.535920,1.535920,1.526050,1.528450,240
2010-04-19 00:00:00,1.528450,1.530250,1.524050,1.525700,240
2010-04-19 04:00:00,1.525700,1.526850,1.521050,1.523450,240
2010-04-19 08:00:00,1.523450,1.525600,1.519150,1.523600,240
2010-04-19 12:00:00,1.523600,1.532150,1.523050,1.526100,240
2010-04-19 16:00:00,1.526100,1.534000,1.525800,1.533700,240
2010-04-19 20:00:00,1.533750,1.534250,1.532600,1.533100,240
2010-04-20 00:00:00,1.533250,1.534200,1.531400,1.531900,240
2010-04-20 04:00:00,1.531900,1.536750,1.528900,1.535350,240
2010-04-20 08:00:00,1.535300,1.543200,1.535150,1.539100,240
2010-04-20 12:00:00,1.539100,1.540100,1.533500,1.537300,240
2010-04-20 16:00:00,1.537300,1.537600,1.534700,1.537150,240
2010-04-20 20:00:00,1.537150,1.538600,1.535150,1.536300,240
2010-04-21 00:00:00,1.536300,1.536650,1.533100,1.535450,240
2010-04-21 04:00:00,1.535350,1.541150,1.534650,1.538000,240
2010-04-21 08:00:00,1.538000,1.543900,1.537100,1.538350,240
2010-04-21 12:00:00,1.538350,1.542450,1.537550,1.539550,240
2010-04-21 16:00:00,1.539550,1.541600,1.538950,1.540750,240
2010-04-21 20:00:00,1.540750,1.541850,1.539750,1.541350,240
2010-04-22 00:00:00,1.541350,1.542900,1.539900,1.542600,240
2010-04-22 04:00:00,1.542600,1.547300,1.542300,1.543550,240
2010-04-22 08:00:00,1.543550,1.545900,1.537450,1.539150,240
2010-04-22 12:00:00,1.539100,1.539800,1.534150,1.536500,240
2010-04-22 16:00:00,1.536550,1.539500,1.534800,1.538500,240
2010-04-22 20:00:00,1.538500,1.539750,1.531950,1.534150,240
2010-04-23 00:00:00,1.534150,1.535550,1.532550,1.534900,240
2010-04-23 04:00:00,1.534900,1.538650,1.531500,1.537250,240
2010-04-23 08:00:00,1.537250,1.539750,1.533500,1.535250,240
2010-04-23 12:00:00,1.535250,1.537550,1.529350,1.536150,240
2010-04-23 16:00:00,1.536150,1.537750,1.535200,1.537750,240
2010-04-23 20:00:00,1.537750,1.537800,1.536600,1.537450,240
2010-04-24 00:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-24 04:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-24 08:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-24 12:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-24 16:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-24 20:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 00:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 04:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 08:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 12:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 16:00:00,1.537500,1.537500,1.537500,1.537500,240
2010-04-25 20:00:00,1.537500,1.539000,1.537000,1.538650,240
2010-04-26 00:00:00,1.538650,1.544250,1.538650,1.542900,240
2010-04-26 04:00:00,1.542900,1.549750,1.541550,1.547300,240
2010-04-26 08:00:00,1.547250,1.548000,1.542650,1.546450,240
2010-04-26 12:00:00,1.546450,1.548550,1.544500,1.546400,240
2010-04-26 16:00:00,1.546400,1.546600,1.543300,1.545550,240
2010-04-26 20:00:00,1.545550,1.548300,1.544050,1.547550,240
2010-04-27 00:00:00,1.547550,1.547550,1.542100,1.545300,240
2010-04-27 04:00:00,1.545300,1.545850,1.537400,1.538000,240
2010-04-27 08:00:00,1.538000,1.541000,1.532050,1.533050,240
2010-04-27 12:00:00,1.533000,1.535300,1.527800,1.528200,240
2010-04-27 16:00:00,1.528250,1.529250,1.523950,1.524600,240
2010-04-27 20:00:00,1.524600,1.526650,1.522450,1.525900,240
2010-04-28 00:00:00,1.525900,1.528750,1.523550,1.528700,240
2010-04-28 04:00:00,1.528700,1.528750,1.520650,1.522500,240
2010-04-28 08:00:00,1.522500,1.522750,1.514450,1.519300,240
2010-04-28 12:00:00,1.519250,1.524250,1.515200,1.515800,240
2010-04-28 16:00:00,1.515800,1.520000,1.512500,1.518900,240
2010-04-28 20:00:00,1.518900,1.521000,1.518050,1.519200,240
2010-04-29 00:00:00,1.519100,1.519600,1.514650,1.516400,240
2010-04-29 04:00:00,1.516400,1.523150,1.514200,1.521850,240
2010-04-29 08:00:00,1.521850,1.526600,1.520150,1.525950,240
2010-04-29 12:00:00,1.526000,1.530500,1.522050,1.530100,240
2010-04-29 16:00:00,1.530100,1.534150,1.530100,1.532250,240
2010-04-29 20:00:00,1.532250,1.536400,1.531400,1.534250,240
2010-04-30 00:00:00,1.534250,1.535350,1.531800,1.535000,240
2010-04-30 04:00:00,1.535050,1.539050,1.531500,1.537300,240
2010-04-30 08:00:00,1.537300,1.537850,1.531200,1.531950,240
2010-04-30 12:00:00,1.531950,1.533150,1.525300,1.530550,240
2010-04-30 16:00:00,1.530550,1.531350,1.526900,1.529550,240
2010-04-30 20:00:00,1.529350,1.530650,1.526450,1.526650,240
2010-05-01 00:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-01 04:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-01 08:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-01 12:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-01 16:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-01 20:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 00:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 04:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 08:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 12:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 16:00:00,1.527100,1.527100,1.527100,1.527100,240
2010-05-02 20:00:00,1.527100,1.533350,1.527100,1.529900,240
2010-05-03 00:00:00,1.529900,1.530950,1.523550,1.524700,240
2010-05-03 04:00:00,1.524750,1.526150,1.521050,1.524600,240
2010-05-03 08:00:00,1.524600,1.527000,1.521450,1.525150,240
2010-05-03 12:00:00,1.525200,1.528200,1.521500,1.524050,240
2010-05-03 16:00:00,1.524000,1.526450,1.523450,1.524350,240
2010-05-03 20:00:00,1.524350,1.525100,1.523100,1.524250,240
2010-05-04 00:00:00,1.524250,1.526100,1.524050,1.525850,240
2010-05-04 04:00:00,1.525900,1.526450,1.518050,1.519500,240
2010-05-04 08:00:00,1.519500,1.521150,1.515750,1.517000,240
2010-05-04 12:00:00,1.517000,1.517950,1.509050,1.513250,240
2010-05-04 16:00:00,1.513250,1.518700,1.513200,1.515700,240
2010-05-04 20:00:00,1.515700,1.515900,1.512250,1.513550,240
2010-05-05 00:00:00,1.513450,1.515450,1.510600,1.513850,240
2010-05-05 04:00:00,1.513850,1.517250,1.512050,1.513350,240
2010-05-05 08:00:00,1.513350,1.517150,1.512000,1.512450,240
2010-05-05 12:00:00,1.512450,1.514550,1.506700,1.513200,240
2010-05-05 16:00:00,1.513200,1.514300,1.509050,1.509750,240
2010-05-05 20:00:00,1.509750,1.510900,1.508600,1.509750,240
