datetime,open,high,low,close,tick_volume
2016-09-06 00:00:00,1.115040,1.115760,1.114090,1.115450,240
2016-09-06 04:00:00,1.115450,1.116930,1.114490,1.115990,240
2016-09-06 08:00:00,1.116000,1.116930,1.115880,1.115960,240
2016-09-06 12:00:00,1.115960,1.125580,1.115440,1.123630,240
2016-09-06 16:00:00,1.123630,1.126310,1.123480,1.124820,240
2016-09-06 20:00:00,1.124820,1.125740,1.124350,1.124570,240
2016-09-07 00:00:00,1.124580,1.125790,1.123320,1.125110,240
2016-09-07 04:00:00,1.125110,1.126530,1.124040,1.124100,240
2016-09-07 08:00:00,1.124110,1.125170,1.123570,1.123770,240
2016-09-07 12:00:00,1.123770,1.127140,1.122900,1.123700,240
2016-09-07 16:00:00,1.123710,1.124500,1.122940,1.124080,240
2016-09-07 20:00:00,1.124080,1.124310,1.123710,1.123810,240
2016-09-08 00:00:00,1.123810,1.125760,1.123450,1.125000,240
2016-09-08 04:00:00,1.125000,1.127020,1.124510,1.126840,240
2016-09-08 08:00:00,1.126840,1.131550,1.126600,1.129170,240
2016-09-08 12:00:00,1.129200,1.132690,1.125400,1.125650,240
2016-09-08 16:00:00,1.125630,1.126240,1.124070,1.125660,240
2016-09-08 20:00:00,1.125660,1.127100,1.125490,1.126840,240
2016-09-09 00:00:00,1.126820,1.128050,1.126240,1.127500,240
2016-09-09 04:00:00,1.127500,1.128500,1.126840,1.127240,240
2016-09-09 08:00:00,1.127230,1.127820,1.125980,1.126120,240
2016-09-09 12:00:00,1.126120,1.127140,1.119850,1.121350,240
2016-09-09 16:00:00,1.121330,1.123090,1.120300,1.122630,240
2016-09-09 20:00:00,1.122630,1.123540,1.122290,1.123180,240
2016-09-10 00:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-10 04:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-10 08:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-10 12:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-10 16:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-10 20:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 00:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 04:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 08:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 12:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 16:00:00,1.123180,1.123180,1.123180,1.123180,240
2016-09-11 20:00:00,1.123180,1.124070,1.122930,1.124060,240
2016-09-12 00:00:00,1.124060,1.125050,1.123510,1.124230,240
2016-09-12 04:00:00,1.124220,1.126390,1.123940,1.124940,240
2016-09-12 08:00:00,1.124940,1.125850,1.121030,1.122960,240
2016-09-12 12:00:00,1.122970,1.123820,1.121330,1.122900,240
2016-09-12 16:00:00,1.122900,1.126840,1.121840,1.123380,240
2016-09-12 20:00:00,1.123390,1.124200,1.122970,1.124040,240
2016-09-13 00:00:00,1.124040,1.124100,1.122530,1.123350,240
2016-09-13 04:00:00,1.123350,1.123660,1.121690,1.122930,240
2016-09-13 08:00:00,1.122930,1.123960,1.121950,1.123400,240
2016-09-13 12:00:00,1.123400,1.126020,1.122350,1.124110,240
2016-09-13 16:00:00,1.124110,1.124660,1.120390,1.121370,240
2016-09-13 20:00:00,1.121360,1.122180,1.121000,1.121910,240
2016-09-14 00:00:00,1.121910,1.122650,1.121370,1.122500,240
2016-09-14 04:00:00,1.122500,1.124140,1.121940,1.122240,240
2016-09-14 08:00:00,1.122250,1.123620,1.121430,1.122160,240
2016-09-14 12:00:00,1.122150,1.127340,1.121600,1.127020,240
2016-09-14 16:00:00,1.127010,1.127400,1.124250,1.124980,240
2016-09-14 20:00:00,1.125000,1.125290,1.124240,1.124500,240
2016-09-15 00:00:00,1.124500,1.124950,1.123910,1.124330,240
2016-09-15 04:00:00,1.124330,1.125350,1.121900,1.122490,240
2016-09-15 08:00:00,1.122480,1.125100,1.122460,1.124690,240
2016-09-15 12:00:00,1.124700,1.128430,1.122570,1.124530,240
2016-09-15 16:00:00,1.124520,1.125280,1.123620,1.124490,240
2016-09-15 20:00:00,1.124490,1.125010,1.123930,1.124680,240
2016-09-16 00:00:00,1.124690,1.124800,1.123590,1.124150,240
2016-09-16 04:00:00,1.124140,1.124310,1.122970,1.123430,240
2016-09-16 08:00:00,1.123430,1.123780,1.121500,1.122830,240
2016-09-16 12:00:00,1.122840,1.122990,1.115410,1.115840,240
2016-09-16 16:00:00,1.115840,1.116490,1.114950,1.115350,240
2016-09-16 20:00:00,1.115350,1.115880,1.115090,1.115090,240
2016-09-17 00:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-17 04:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-17 08:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-17 12:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-17 16:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-17 20:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 00:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 04:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 08:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 12:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 16:00:00,1.115090,1.115090,1.115090,1.115090,240
2016-09-18 20:00:00,1.115090,1.116080,1.114970,1.115770,240
2016-09-19 00:00:00,1.115760,1.117270,1.115350,1.116720,240
2016-09-19 04:00:00,1.116720,1.117330,1.115650,1.115950,240
2016-09-19 08:00:00,1.115950,1.117160,1.115070,1.116270,240
2016-09-19 12:00:00,1.116260,1.119780,1.116100,1.117860,240
2016-09-19 16:00:00,1.117870,1.118110,1.117030,1.117750,240
2016-09-19 20:00:00,1.117750,1.118000,1.117150,1.117710,240
2016-09-20 00:00:00,1.117710,1.117920,1.116880,1.117000,240
2016-09-20 04:00:00,1.117000,1.121340,1.116990,1.120190,240
2016-09-20 08:00:00,1.120180,1.120480,1.117440,1.118630,240
2016-09-20 12:00:00,1.118630,1.118720,1.116350,1.117200,240
2016-09-20 16:00:00,1.117200,1.117220,1.115500,1.115840,240
2016-09-20 20:00:00,1.115840,1.115880,1.114950,1.115300,240
2016-09-21 00:00:00,1.115300,1.115660,1.114580,1.114970,240
2016-09-21 04:00:00,1.114970,1.115690,1.112300,1.115420,240
2016-09-21 08:00:00,1.115420,1.115880,1.113910,1.114960,240
2016-09-21 12:00:00,1.114970,1.116800,1.113340,1.116400,240
2016-09-21 16:00:00,1.116400,1.119660,1.113540,1.118670,240
2016-09-21 20:00:00,1.118690,1.119420,1.118190,1.118900,240
2016-09-22 00:00:00,1.118900,1.120160,1.118490,1.119380,240
2016-09-22 04:00:00,1.119380,1.124040,1.119190,1.122640,240
2016-09-22 08:00:00,1.122640,1.124790,1.122630,1.123580,240
2016-09-22 12:00:00,1.123580,1.125730,1.122670,1.122840,240
2016-09-22 16:00:00,1.122850,1.123210,1.119940,1.120420,240
2016-09-22 20:00:00,1.120440,1.121080,1.120270,1.120810,240
2016-09-23 00:00:00,1.120810,1.121190,1.119380,1.119770,240
2016-09-23 04:00:00,1.119770,1.121840,1.119550,1.120220,240
2016-09-23 08:00:00,1.120230,1.122470,1.119580,1.121510,240
2016-09-23 12:00:00,1.121510,1.122880,1.120140,1.122270,240
2016-09-23 16:00:00,1.122280,1.124050,1.121930,1.122700,240
2016-09-23 20:00:00,1.122710,1.123270,1.122320,1.122370,240
2016-09-24 00:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-24 04:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-24 08:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-24 12:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-24 16:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-24 20:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 00:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 04:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 08:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 12:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 16:00:00,1.122370,1.122370,1.122370,1.122370,240
2016-09-25 20:00:00,1.122370,1.124100,1.122280,1.123730,240
2016-09-26 00:00:00,1.123730,1.124160,1.122670,1.122940,240
2016-09-26 04:00:00,1.122940,1.123690,1.122110,1.123180,240
2016-09-26 08:00:00,1.123180,1.126500,1.123080,1.126160,240
2016-09-26 12:00:00,1.126150,1.127920,1.124810,1.126880,240
2016-09-26 16:00:00,1.126880,1.126980,1.124920,1.125380,240
2016-09-26 20:00:00,1.125380,1.125540,1.124830,1.125000,240
2016-09-27 00:00:00,1.125010,1.125270,1.123860,1.124340,240
2016-09-27 04:00:00,1.124340,1.125890,1.124060,1.124790,240
2016-09-27 08:00:00,1.124790,1.125210,1.122320,1.122580,240
2016-09-27 12:00:00,1.122580,1.122850,1.119100,1.120730,240
2016-09-27 16:00:00,1.120750,1.122600,1.120480,1.122170,240
2016-09-27 20:00:00,1.122160,1.122170,1.120940,1.121700,240
2016-09-28 00:00:00,1.121700,1.121700,1.120250,1.121170,240
2016-09-28 04:00:00,1.121170,1.121440,1.118200,1.119250,240
2016-09-28 08:00:00,1.119260,1.122360,1.119220,1.121820,240
2016-09-28 12:00:00,1.121820,1.123690,1.118730,1.120000,240
2016-09-28 16:00:00,1.120000,1.122080,1.119560,1.121480,240
2016-09-28 20:00:00,1.121480,1.122700,1.121370,1.122330,240
2016-09-29 00:00:00,1.122330,1.123320,1.121920,1.123310,240
2016-09-29 04:00:00,1.123310,1.123580,1.121580,1.122070,240
2016-09-29 08:00:00,1.122060,1.122540,1.121000,1.122280,240
2016-09-29 12:00:00,1.122280,1.124710,1.119680,1.124420,240
2016-09-29 16:00:00,1.124420,1.124970,1.120410,1.121830,240
2016-09-29 20:00:00,1.121830,1.122490,1.121620,1.121860,240
2016-09-30 00:00:00,1.121870,1.122120,1.120450,1.121700,240
2016-09-30 04:00:00,1.121700,1.122710,1.116790,1.118570,240
2016-09-30 08:00:00,1.118570,1.119090,1.116010,1.116050,240
2016-09-30 12:00:00,1.116050,1.125070,1.115330,1.123780,240
2016-09-30 16:00:00,1.123770,1.124460,1.122120,1.123300,240
2016-09-30 20:00:00,1.123310,1.124440,1.123300,1.123920,240
2016-10-01 00:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-01 04:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-01 08:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-01 12:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-01 16:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-01 20:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 00:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 04:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 08:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 12:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 16:00:00,1.123920,1.123920,1.123920,1.123920,240
2016-10-02 20:00:00,1.123920,1.124420,1.122720,1.123280,240
2016-10-03 00:00:00,1.123280,1.124100,1.122650,1.123400,240
2016-10-03 04:00:00,1.123400,1.124040,1.122090,1.122960,240
2016-10-03 08:00:00,1.122960,1.124160,1.122640,1.123560,240
2016-10-03 12:00:00,1.123560,1.123940,1.120520,1.121070,240
2016-10-03 16:00:00,1.121070,1.121990,1.120820,1.121280,240
2016-10-03 20:00:00,1.121270,1.121620,1.120730,1.120910,240
2016-10-04 00:00:00,1.120930,1.121140,1.119760,1.119910,240
2016-10-04 04:00:00,1.119910,1.120230,1.116520,1.117340,240
2016-10-04 08:00:00,1.117340,1.118100,1.115040,1.116320,240
2016-10-04 12:00:00,1.116310,1.123910,1.113790,1.121160,240
2016-10-04 16:00:00,1.121170,1.121520,1.117690,1.120390,240
2016-10-04 20:00:00,1.120390,1.121190,1.120040,1.120910,240
2016-10-05 00:00:00,1.120910,1.122850,1.120620,1.122160,240
2016-10-05 04:00:00,1.122170,1.122820,1.120960,1.121930,240
2016-10-05 08:00:00,1.121930,1.123330,1.121270,1.121620,240
2016-10-05 12:00:00,1.121620,1.121920,1.118970,1.119500,240
2016-10-05 16:00:00,1.119500,1.122030,1.119450,1.120500,240
2016-10-05 20:00:00,1.120520,1.121240,1.120400,1.120590,240
2016-10-06 00:00:00,1.120590,1.121030,1.119910,1.120090,240
2016-10-06 04:00:00,1.120090,1.120230,1.118440,1.119650,240
2016-10-06 08:00:00,1.119650,1.120930,1.117820,1.118380,240
2016-10-06 12:00:00,1.118380,1.118900,1.114690,1.115690,240
2016-10-06 16:00:00,1.115690,1.116540,1.113990,1.114960,240
2016-10-06 20:00:00,1.114960,1.115500,1.112520,1.114180,240
2016-10-07 00:00:00,1.114180,1.114640,1.111020,1.111250,240
2016-10-07 04:00:00,1.111250,1.112500,1.110430,1.111280,240
2016-10-07 08:00:00,1.111270,1.114460,1.110950,1.114190,240
2016-10-07 12:00:00,1.114190,1.120510,1.111680,1.115540,240
2016-10-07 16:00:00,1.115550,1.119830,1.114700,1.119610,240
2016-10-07 20:00:00,1.119590,1.120220,1.119390,1.119860,240
2016-10-08 00:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-08 04:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-08 08:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-08 12:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-08 16:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-08 20:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 00:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 04:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 08:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 12:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 16:00:00,1.119670,1.119670,1.119670,1.119670,240
2016-10-09 20:00:00,1.119670,1.120320,1.117990,1.119450,240
2016-10-10 00:00:00,1.119450,1.120030,1.118580,1.119330,240
2016-10-10 04:00:00,1.119330,1.119510,1.116860,1.117930,240
2016-10-10 08:00:00,1.117930,1.118540,1.115920,1.116040,240
2016-10-10 12:00:00,1.116050,1.116450,1.114810,1.115660,240
2016-10-10 16:00:00,1.115660,1.115790,1.113140,1.113560,240
2016-10-10 20:00:00,1.113590,1.114230,1.113470,1.114050,240
2016-10-11 00:00:00,1.114050,1.114050,1.111960,1.113170,240
2016-10-11 04:00:00,1.113160,1.113730,1.110600,1.111250,240
2016-10-11 08:00:00,1.111230,1.111640,1.107150,1.107790,240
2016-10-11 12:00:00,1.107790,1.109860,1.105410,1.106100,240
2016-10-11 16:00:00,1.106100,1.107110,1.104880,1.105610,240
2016-10-11 20:00:00,1.105630,1.106760,1.104930,1.105730,240
2016-10-12 00:00:00,1.105740,1.105890,1.104120,1.105040,240
2016-10-12 04:00:00,1.105040,1.106110,1.103170,1.105690,240
2016-10-12 08:00:00,1.105690,1.105700,1.100980,1.102480,240
2016-10-12 12:00:00,1.102480,1.104500,1.100440,1.101220,240
2016-10-12 16:00:00,1.101270,1.104750,1.100920,1.101440,240
2016-10-12 20:00:00,1.101470,1.101590,1.100510,1.101030,240
2016-10-13 00:00:00,1.101030,1.103760,1.100150,1.102290,240
2016-10-13 04:00:00,1.102290,1.102480,1.099990,1.101120,240
2016-10-13 08:00:00,1.101130,1.103990,1.098550,1.103820,240
2016-10-13 12:00:00,1.103820,1.104680,1.101940,1.103790,240
2016-10-13 16:00:00,1.103800,1.105550,1.103620,1.104950,240
2016-10-13 20:00:00,1.104950,1.105810,1.104570,1.104790,240
2016-10-14 00:00:00,1.104800,1.105650,1.103050,1.103100,240
2016-10-14 04:00:00,1.103100,1.103220,1.100430,1.101190,240
2016-10-14 08:00:00,1.101190,1.102490,1.100360,1.100600,240
2016-10-14 12:00:00,1.100600,1.102750,1.098160,1.098460,240
2016-10-14 16:00:00,1.098460,1.101410,1.097100,1.097160,240
2016-10-14 20:00:00,1.097160,1.097650,1.097050,1.097150,240
2016-10-15 00:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-15 04:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-15 08:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-15 12:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-15 16:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-15 20:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 00:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 04:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 08:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 12:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 16:00:00,1.096970,1.096970,1.096970,1.096970,240
2016-10-16 20:00:00,1.096970,1.097290,1.096530,1.096560,240
2016-10-17 00:00:00,1.096560,1.098390,1.096380,1.098330,240
2016-10-17 04:00:00,1.098340,1.099450,1.097210,1.097600,240
2016-10-17 08:00:00,1.097600,1.100340,1.097170,1.099320,240
2016-10-17 12:00:00,1.099320,1.100790,1.098930,1.099950,240
2016-10-17 16:00:00,1.099950,1.100680,1.099100,1.100430,240
2016-10-17 20:00:00,1.100430,1.101410,1.099590,1.101090,240
2016-10-18 00:00:00,1.101070,1.102630,1.100830,1.102050,240
2016-10-18 04:00:00,1.102050,1.102410,1.100460,1.101500,240
2016-10-18 08:00:00,1.101510,1.102160,1.099590,1.099680,240
2016-10-18 12:00:00,1.099660,1.101330,1.097000,1.099640,240
2016-10-18 16:00:00,1.099640,1.099770,1.097700,1.098070,240
2016-10-18 20:00:00,1.098070,1.098070,1.097410,1.097460,240
2016-10-19 00:00:00,1.097460,1.099950,1.097340,1.099030,240
2016-10-19 04:00:00,1.099030,1.099210,1.097370,1.099100,240
2016-10-19 08:00:00,1.099100,1.100480,1.097260,1.097470,240
2016-10-19 12:00:00,1.097460,1.098080,1.095500,1.096490,240
2016-10-19 16:00:00,1.096520,1.097140,1.096040,1.096960,240
2016-10-19 20:00:00,1.096960,1.098020,1.096890,1.097440,240
2016-10-20 00:00:00,1.097440,1.097970,1.096430,1.097070,240
2016-10-20 04:00:00,1.097070,1.097760,1.095230,1.097480,240
2016-10-20 08:00:00,1.097470,1.098740,1.096120,1.097600,240
2016-10-20 12:00:00,1.097600,1.103920,1.091590,1.093360,240
2016-10-20 16:00:00,1.093350,1.094590,1.092540,1.092680,240
2016-10-20 20:00:00,1.092690,1.092970,1.092320,1.092930,240
2016-10-21 00:00:00,1.092930,1.092950,1.089590,1.090440,240
2016-10-21 04:00:00,1.090440,1.091210,1.088140,1.088170,240
2016-10-21 08:00:00,1.088170,1.090410,1.087770,1.088900,240
2016-10-21 12:00:00,1.088900,1.088920,1.085920,1.086580,240
2016-10-21 16:00:00,1.086580,1.088110,1.085960,1.088070,240
2016-10-21 20:00:00,1.088080,1.088910,1.087890,1.088180,240
2016-10-22 00:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-22 04:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-22 08:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-22 12:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-22 16:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-22 20:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 00:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 04:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 08:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 12:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 16:00:00,1.088180,1.088180,1.088180,1.088180,240
2016-10-23 20:00:00,1.088180,1.088430,1.087420,1.088000,240
2016-10-24 00:00:00,1.088000,1.088400,1.085960,1.086780,240
2016-10-24 04:00:00,1.086780,1.089260,1.086450,1.088520,240
2016-10-24 08:00:00,1.088540,1.089960,1.088500,1.088960,240
2016-10-24 12:00:00,1.088960,1.089860,1.087610,1.088680,240
2016-10-24 16:00:00,1.088700,1.088740,1.086990,1.087370,240
2016-10-24 20:00:00,1.087360,1.088250,1.086820,1.087290,240
2016-10-25 00:00:00,1.087300,1.088020,1.086800,1.087950,240
2016-10-25 04:00:00,1.087940,1.088610,1.086900,1.087490,240
2016-10-25 08:00:00,1.087480,1.089350,1.087350,1.087540,240
2016-10-25 12:00:00,1.087530,1.089680,1.085110,1.088880,240
2016-10-25 16:00:00,1.088900,1.090500,1.088290,1.088950,240
2016-10-25 20:00:00,1.088950,1.089220,1.088390,1.088610,240
2016-10-26 00:00:00,1.088600,1.089210,1.087440,1.088950,240
2016-10-26 04:00:00,1.088920,1.091930,1.088430,1.091740,240
2016-10-26 08:00:00,1.091740,1.093310,1.091110,1.092200,240
2016-10-26 12:00:00,1.092220,1.094640,1.090810,1.091520,240
2016-10-26 16:00:00,1.091510,1.091950,1.090010,1.090120,240
2016-10-26 20:00:00,1.090120,1.091180,1.090120,1.090950,240
2016-10-27 00:00:00,1.090950,1.091110,1.089190,1.090010,240
2016-10-27 04:00:00,1.090000,1.091380,1.089740,1.090970,240
2016-10-27 08:00:00,1.090970,1.092880,1.090680,1.092740,240
2016-10-27 12:00:00,1.092730,1.094220,1.090210,1.090350,240
2016-10-27 16:00:00,1.090340,1.090700,1.088260,1.089770,240
2016-10-27 20:00:00,1.089770,1.090110,1.089290,1.089700,240
2016-10-28 00:00:00,1.089710,1.091130,1.089500,1.090790,240
2016-10-28 04:00:00,1.090810,1.092470,1.089940,1.091610,240
2016-10-28 08:00:00,1.091610,1.092200,1.090250,1.092090,240
2016-10-28 12:00:00,1.092100,1.095000,1.091210,1.093370,240
2016-10-28 16:00:00,1.093370,1.099170,1.093340,1.098270,240
2016-10-28 20:00:00,1.098330,1.098980,1.098140,1.098240,240
2016-10-29 00:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-29 04:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-29 08:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-29 12:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-29 16:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-29 20:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 00:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 04:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 08:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 12:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 16:00:00,1.098240,1.098240,1.098240,1.098240,240
2016-10-30 20:00:00,1.098240,1.099120,1.097560,1.098200,240
2016-10-31 00:00:00,1.098210,1.098240,1.096100,1.096850,240
2016-10-31 04:00:00,1.096850,1.097180,1.095570,1.096100,240
2016-10-31 08:00:00,1.096090,1.096230,1.094530,1.095050,240
2016-10-31 12:00:00,1.095070,1.096290,1.093590,1.096180,240
2016-10-31 16:00:00,1.096180,1.097970,1.095720,1.097660,240
2016-10-31 20:00:00,1.097640,1.098260,1.096770,1.097070,240
2016-11-01 00:00:00,1.097080,1.097210,1.095990,1.096110,240
2016-11-01 04:00:00,1.096110,1.098630,1.096110,1.098500,240
2016-11-01 08:00:00,1.098510,1.103400,1.098090,1.102710,240
2016-11-01 12:00:00,1.102730,1.104930,1.100950,1.104250,240
2016-11-01 16:00:00,1.104240,1.106900,1.104170,1.105100,240
2016-11-01 20:00:00,1.105110,1.106210,1.105100,1.105530,240
2016-11-02 00:00:00,1.105550,1.106780,1.104960,1.106710,240
2016-11-02 04:00:00,1.106710,1.107500,1.106200,1.107450,240
2016-11-02 08:00:00,1.107440,1.109990,1.107210,1.109870,240
2016-11-02 12:00:00,1.109890,1.111950,1.108080,1.111900,240
2016-11-02 16:00:00,1.111890,1.112300,1.108450,1.109190,240
2016-11-02 20:00:00,1.109200,1.109920,1.109060,1.109390,240
2016-11-03 00:00:00,1.109400,1.112590,1.109150,1.111630,240
2016-11-03 04:00:00,1.111620,1.112580,1.110840,1.112140,240
2016-11-03 08:00:00,1.112130,1.112150,1.106560,1.107460,240
